PLAYER_ID,TEAM_ABBREVIATION,defense_address_PLAYER,defense_address_GP,defense_address_MIN,defense_address_BLK,defense_address_STL,defense_address_FGM_DEFEND_RIM,defense_address_FGA_DEFEND_RIM,defense_address_FGP_DEFEND_RIM,defense_address_BLK_TOT,drives_address_DVS,drives_address_DPP,drives_address_DTP,drives_address_FG_PCT,drives_address_PTS_48,drives_address_DPP_TOT,drives_address_DVS_TOT,shooting_address_PTS,shooting_address_PTS_CLOSE,shooting_address_FGP_CLOSE,shooting_address_PTS_CATCH_SHOOT,shooting_address_FGP_CATCH_SHOOT,shooting_address_PTS_PULL_UP,shooting_address_FGP_PULL_UP,shooting_address_FGA_DRIVE,shooting_address_FGA_CLOSE,shooting_address_FGA_CATCH_SHOOT,shooting_address_FGA_PULL_UP,shooting_address_EFG_PCT,shooting_address_CFGM,passing_address_PASS,passing_address_AST,passing_address_AST_FT,passing_address_AST_SEC,passing_address_AST_POT,passing_address_PTS_CRT,passing_address_PTS_CRT_48,passing_address_AST_TOT,speed_address_DIST,speed_address_AV_SPD,speed_address_DIST_PG,speed_address_DIST_48,speed_address_DIST_OFF,speed_address_DIST_DEF,pullup_address_FGM,pullup_address_FG3M,pullup_address_FG3A,pullup_address_FG3_PCT,pullup_address_EFG_PCT,pullup_address_PTS_TOT,rebounding_address_REB,rebounding_address_REB_CHANCE,rebounding_address_REB_COL_PCT,rebounding_address_REB_CONTESTED,rebounding_address_REB_UNCONTESTED,rebounding_address_REB_UNCONTESTED_PCT,rebounding_address_REB_TOT,rebounding_address_OREB,rebounding_address_OREB_CHANCE,rebounding_address_OREB_COL_PCT,rebounding_address_OREB_CONTESTED,rebounding_address_OREB_UNCONTESTED,rebounding_address_OREB_UNCONTESTED_PCT,rebounding_address_DREB,rebounding_address_DREB_CHANCE,rebounding_address_DREB_COL_PCT,rebounding_address_DREB_CONTESTED,rebounding_address_DREB_UNCONTESTED,rebounding_address_DREB_UNCONTESTED_PCT,touches_address_TCH,touches_address_FC_TCH,touches_address_TOP,touches_address_CL_TCH,touches_address_EL_TCH,touches_address_PTS_TCH,touches_address_PTS_HCCT,touches_address_TCH_TOT,catchshoot_address_FGM,catchshoot_address_FG3M,catchshoot_address_FG3A,catchshoot_address_FG3_PCT,catchshoot_address_EFG_PCT,catchshoot_address_PTS_TOT
101135,GSW,David Lee,68.0,33.323774509803926,0.36764705882352944,0.7058823529411765,2.8970588235294117,5.926470588235294,0.489,25.0,2.1029411764705883,1.7058823529411764,2.6029411764705883,0.473,2.4571752193643763,116.0,143.0,18.323529411764707,4.617647058823529,0.589,1.088235294117647,0.3557692307692308,0.35294117647058826,0.4444444444444444,1.3676470588235294,3.2205882352941178,1.5294117647058822,0.39705882352941174,0.5247422680412371,0.0,34.029411764705884,2.1176470588235294,0.16176470588235295,0.6470588235294118,3.823529411764706,5.132352941176471,7.39270820308765,144.0,153.31,4.1,2.2545588235294116,3.247495973109936,79.07,74.24,0.17647058823529413,0.0,0.0,,0.4444444444444444,24.0,9.397058823529411,16.86764705882353,0.5579999999999999,3.323529411764706,6.088235294117647,0.353,639.0,2.6323529411764706,5.235294117647059,0.506,1.838235294117647,0.8088235294117647,0.6940000000000001,6.764705882352941,11.632352941176471,0.5820000000000001,1.4852941176470589,5.279411764705882,0.22,53.88235294117647,31.5,1.4725490196078432,4.6911764705882355,4.647058823529412,0.3400655021834061,0.5816993464052288,3664.0,0.5441176470588235,0.0,0.014705882352941176,0.0,0.3557692307692308,74.0
101138,BOS,Brandon Bass,82.0,27.884756097560977,0.8658536585365854,0.43902439024390244,2.3048780487804876,4.2682926829268295,0.54,71.0,1.0731707317073171,0.5121951219512195,1.0731707317073171,0.28,0.8816776366141129,42.0,88.0,11.109756097560975,2.8292682926829267,0.526,2.1707317073170733,0.4587628865979381,1.4634146341463414,0.44696969696969696,0.6097560975609756,1.8780487804878048,2.3658536585365852,1.6097560975609757,0.4868965517241379,0.0,26.170731707317074,1.0609756097560976,0.04878048780487805,0.3780487804878049,2.2195121951219514,2.5,4.303426559664122,87.0,150.76,4.0,1.8385365853658535,3.164802868951039,80.79,69.97,0.7195121951219512,0.024390243902439025,0.04878048780487805,0.5,0.45454545454545453,120.0,5.7317073170731705,9.524390243902438,0.603,2.1341463414634148,3.6097560975609757,0.37200000000000005,470.0,1.9634146341463414,3.5121951219512195,0.563,1.3048780487804879,0.6707317073170732,0.66,3.768292682926829,6.012195121951219,0.627,0.8292682926829268,2.9390243902439024,0.22,38.59756097560975,23.195121951219512,1.0376016260162602,3.731707317073171,3.292682926829268,0.2878357030015798,0.47896950578338593,3165.0,1.0853658536585367,0.0,0.024390243902439025,0.0,0.4587628865979381,178.0
101139,CLE,CJ Miles,51.0,19.34248366013072,0.29411764705882354,0.9019607843137255,0.6862745098039216,1.2352941176470589,0.556,15.0,1.411764705882353,1.2352941176470589,1.8823529411764706,0.436,3.065486247212273,63.0,72.0,9.862745098039216,0.11764705882352941,0.429,4.509803921568627,0.37209302325581395,1.6274509803921569,0.43023255813953487,0.7647058823529411,0.13725490196078433,4.215686274509804,1.6862745098039216,0.5366748166259169,0.0,15.098039215686274,1.0196078431372548,0.09803921568627451,0.0784313725490196,2.215686274509804,2.4313725490196076,6.03365547070352,52.0,68.73,4.2,1.3476470588235294,3.344299520173008,37.56,31.17,0.7254901960784313,0.17647058823529413,0.35294117647058826,0.5,0.48255813953488375,83.0,2.019607843137255,3.450980392156863,0.585,0.45098039215686275,1.5686274509803921,0.223,103.0,0.35294117647058826,0.7254901960784313,0.486,0.11764705882352941,0.23529411764705882,0.33299999999999996,1.6666666666666667,2.7254901960784315,0.612,0.3333333333333333,1.3333333333333333,0.2,25.176470588235293,20.88235294117647,0.7212418300653595,0.2549019607843137,1.392156862745098,0.3917445482866044,0.4723004694835681,1284.0,1.5686274509803921,1.3725490196078431,3.6666666666666665,0.37433155080213903,0.5348837209302325,230.0
101141,MIL,Ersan Ilyasova,54.0,27.094135802469136,0.12962962962962962,0.8518518518518519,3.259259259259259,5.925925925925926,0.55,7.0,1.2407407407407407,0.6481481481481481,1.0740740740740742,0.267,1.1482599532949822,35.0,67.0,11.185185185185185,2.111111111111111,0.578,4.12962962962963,0.36259541984732824,0.9629629629629629,0.3472222222222222,0.8333333333333334,1.537037037037037,4.851851851851852,1.3333333333333333,0.4382716049382716,0.0,38.05555555555556,1.2962962962962963,0.09259259259259259,0.4444444444444444,3.037037037037037,3.074074074074074,5.446032921341915,70.0,97.48,4.0,1.8051851851851852,3.19806800706271,54.02,43.46,0.46296296296296297,0.037037037037037035,0.2037037037037037,0.18181818181818182,0.3611111111111111,52.0,6.2592592592592595,11.092592592592593,0.569,2.6666666666666665,3.6481481481481484,0.42200000000000004,338.0,1.9444444444444444,3.759259259259259,0.532,1.3518518518518519,0.6481481481481481,0.6759999999999999,4.314814814814815,7.333333333333333,0.588,1.3148148148148149,3.0,0.305,52.22222222222222,32.2037037037037,1.1012345679012345,2.1666666666666665,3.9074074074074074,0.21418439716312057,0.34732604945370904,2820.0,1.7592592592592593,0.6111111111111112,2.1481481481481484,0.28448275862068967,0.4255725190839695,223.0
101142,MIN,Ronny Turiaf,31.0,19.46559139784946,1.6129032258064515,0.25806451612903225,2.806451612903226,5.967741935483871,0.47,50.0,0.12903225806451613,0.0967741935483871,0.25806451612903225,1.0,0.23863448047284982,3.0,4.0,4.806451612903226,2.096774193548387,0.58,0.12903225806451613,1.0,0.0,0.0,0.03225806451612903,1.6129032258064515,0.06451612903225806,0.06451612903225806,0.5981308411214953,0.0,19.096774193548388,0.7741935483870968,0.0967741935483871,0.25806451612903225,2.064516129032258,2.0,4.931779263105563,24.0,37.84,3.8,1.2206451612903226,3.0099762470308793,19.38,18.46,0.0,0.0,0.0,,0.0,0.0,5.612903225806452,9.806451612903226,0.5720000000000001,2.4838709677419355,3.129032258064516,0.44299999999999995,174.0,1.7741935483870968,3.064516129032258,0.579,1.4516129032258065,0.3225806451612903,0.818,3.838709677419355,6.741935483870968,0.569,1.032258064516129,2.806451612903226,0.26899999999999996,24.516129032258064,12.32258064516129,0.5876344086021504,2.838709677419355,3.903225806451613,0.19605263157894737,0.3900523560209424,760.0,0.06451612903225806,0.0,0.0,,1.0,4.0
101145,DAL,Monta Ellis,82.0,37.0020325203252,0.2804878048780488,1.7195121951219512,1.170731707317073,2.1219512195121952,0.552,23.0,10.195121951219512,7.182926829268292,12.463414634146341,0.494,9.317879703378193,589.0,836.0,19.024390243902438,0.32926829268292684,0.5,2.4634146341463414,0.39572192513368987,4.621951219512195,0.3691683569979716,5.2560975609756095,0.2682926829268293,2.2804878048780486,6.012195121951219,0.47769953051643194,0.0,46.63414634146341,5.7439024390243905,0.4268292682926829,1.170731707317073,11.170731707317072,13.695121951219512,17.765668772315298,471.0,208.23,4.1,2.5393902439024387,3.2941631419939577,115.3,92.93,2.2195121951219514,0.18292682926829268,0.8902439024390244,0.2054794520547945,0.3843813387423935,379.0,3.597560975609756,6.2560975609756095,0.575,0.6463414634146342,2.951219512195122,0.18,295.0,0.4634146341463415,1.2073170731707317,0.384,0.23170731707317074,0.23170731707317074,0.5,3.1341463414634148,5.048780487804878,0.621,0.4146341463414634,2.7195121951219514,0.132,71.36585365853658,59.97560975609756,4.566056910569106,0.6219512195121951,1.5975609756097562,0.26657552973342447,0.31720211468076454,5852.0,0.9024390243902439,0.6585365853658537,1.646341463414634,0.4,0.5401069518716578,202.0
101150,ATL,Louis Williams,59.0,24.19858757062147,0.06779661016949153,0.7457627118644068,0.6779661016949152,1.2203389830508475,0.556,4.0,2.9322033898305087,2.2033898305084745,3.8983050847457625,0.506,4.370615084692341,130.0,173.0,10.440677966101696,0.15254237288135594,0.667,2.440677966101695,0.3875968992248062,2.9491525423728815,0.3141592920353982,1.5084745762711864,0.1016949152542373,2.1864406779661016,3.830508474576271,0.4794238683127572,0.0,30.694915254237287,3.4915254237288136,0.4067796610169492,0.711864406779661,6.1525423728813555,8.135593220338983,16.137655697325563,206.0,92.15,3.9,1.5618644067796612,3.098093692726148,50.2,41.95,1.2033898305084745,0.5423728813559322,1.8305084745762712,0.2962962962962963,0.38495575221238937,174.0,2.0338983050847457,3.389830508474576,0.6,0.3220338983050847,1.7118644067796611,0.158,120.0,0.1694915254237288,0.3898305084745763,0.435,0.03389830508474576,0.13559322033898305,0.2,1.8644067796610169,3.0,0.621,0.288135593220339,1.576271186440678,0.155,43.389830508474574,37.813559322033896,2.402824858757062,0.423728813559322,0.6610169491525424,0.240625,0.27610936799641417,2560.0,0.847457627118644,0.7457627118644068,1.9322033898305084,0.38596491228070173,0.5581395348837209,144.0
101154,BKN,Andray Blatche,72.0,22.10486111111111,0.5138888888888888,1.0277777777777777,2.4444444444444446,4.458333333333333,0.548,37.0,1.5694444444444444,1.2361111111111112,1.8888888888888888,0.483,2.684175803462034,89.0,113.0,11.125,2.25,0.575,1.7916666666666667,0.36477987421383645,1.2083333333333333,0.344,0.8333333333333334,1.5694444444444444,2.2083333333333335,1.7361111111111112,0.48551829268292684,0.0,26.22222222222222,1.4722222222222223,0.1527777777777778,0.19444444444444445,2.8333333333333335,3.5972222222222223,7.811253180861424,106.0,102.4,3.9,1.4222222222222223,3.0883101379158684,53.91,48.49,0.5972222222222222,0.013888888888888888,0.1527777777777778,0.09090909090909091,0.348,87.0,5.222222222222222,8.61111111111111,0.606,2.013888888888889,3.2083333333333335,0.386,376.0,1.5833333333333333,2.7083333333333335,0.585,1.0277777777777777,0.5555555555555556,0.649,3.638888888888889,5.902777777777778,0.616,0.9861111111111112,2.6527777777777777,0.271,39.375,24.625,1.1240740740740742,2.8333333333333335,3.9166666666666665,0.28253968253968254,0.4517766497461929,2835.0,0.8055555555555556,0.18055555555555555,0.5694444444444444,0.3170731707317073,0.4056603773584906,129.0
101155,OKC,Ryan Gomes,5.0,6.926666666666667,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.2,0.0,,0.4,0.25,0.4,0.3333333333333333,0.0,0.0,0.8,0.6,0.375,0.0,7.2,0.2,0.0,0.2,0.6,0.6,4.157844080846968,1.0,2.34,4.1,0.46799999999999997,3.2431183830606347,1.29,1.05,0.2,0.0,0.0,,0.3333333333333333,2.0,0.8,1.2,0.667,0.4,0.4,0.5,4.0,0.0,0.0,,0.0,0.0,,0.8,1.2,0.667,0.4,0.4,0.5,9.6,6.2,0.21666666666666665,0.0,0.4,0.125,0.1935483870967742,48.0,0.2,0.0,0.4,0.0,0.25,2.0
101161,TOR,Amir Johnson,76.0,28.8109649122807,1.1578947368421053,0.7368421052631579,3.6052631578947367,7.526315789473684,0.479,88.0,0.9342105263157895,0.6578947368421053,1.0526315789473684,0.465,1.0960739240968809,50.0,71.0,10.368421052631579,3.0921052631578947,0.679,1.4605263157894737,0.366412213740458,0.18421052631578946,0.375,0.5657894736842105,2.1315789473684212,1.7236842105263157,0.21052631578947367,0.5760330578512397,0.0,36.69736842105263,1.4736842105263157,0.32894736842105265,0.5657894736842105,2.776315789473684,3.539473684210526,5.896877711641219,112.0,147.69,4.0,1.9432894736842106,3.2375831569973665,78.42,69.27,0.07894736842105263,0.02631578947368421,0.06578947368421052,0.4,0.4375,14.0,6.5394736842105265,12.644736842105264,0.517,3.0,3.539473684210526,0.45899999999999996,497.0,2.1973684210526314,4.855263157894737,0.45299999999999996,1.6842105263157894,0.5131578947368421,0.7659999999999999,4.342105263157895,7.7894736842105265,0.557,1.3157894736842106,3.026315789473684,0.303,48.1578947368421,28.236842105263158,0.931359649122807,3.1973684210526314,3.5,0.21530054644808744,0.36719478098788444,3660.0,0.631578947368421,0.19736842105263158,0.7236842105263158,0.2727272727272727,0.42366412213740456,111.0
101162,WAS,Marcin Gortat,80.0,32.912708333333335,1.5,0.5125,4.65,9.325,0.499,120.0,0.3,0.1625,0.325,0.462,0.23699052417695796,13.0,24.0,13.2,4.7875,0.558,1.9875,0.4388888888888889,0.45,0.34615384615384615,0.1625,3.7875,2.25,0.65,0.5447400241837969,0.0,44.2875,1.6875,0.15,0.5375,3.875,3.9375,5.742462701210904,135.0,180.3,4.1,2.25375,3.286876269931194,96.21,84.09,0.225,0.0,0.0,,0.34615384615384615,36.0,9.4625,16.1875,0.585,3.6375,5.8375,0.384,757.0,2.5125,4.7375,0.5329999999999999,1.85,0.675,0.733,6.95,11.45,0.607,1.7875,5.1625,0.257,58.3875,30.275,1.2379166666666666,5.825,5.65,0.22607578676942838,0.4360033030553262,4671.0,0.9875,0.0125,0.0125,1.0,0.44166666666666665,159.0
101179,ORL,Ronnie Price,31.0,12.222043010752689,0.06451612903225806,0.8064516129032258,0.22580645161290322,0.3225806451612903,0.7,2.0,1.2903225806451613,0.5161290322580645,1.1935483870967742,0.375,2.0270091936831918,16.0,40.0,2.3870967741935485,0.06451612903225806,1.0,0.5806451612903226,0.21428571428571427,0.7741935483870968,0.28205128205128205,0.5161290322580645,0.03225806451612903,0.9032258064516129,1.2580645161290323,0.3532608695652174,0.0,17.806451612903224,2.129032258064516,0.12903225806451613,0.41935483870967744,4.096774193548387,4.612903225806452,18.116394668543528,66.0,27.71,4.4,0.8938709677419355,3.5105265473100777,14.64,13.07,0.3548387096774194,0.06451612903225806,0.45161290322580644,0.14285714285714285,0.3076923076923077,24.0,1.3870967741935485,2.096774193548387,0.662,0.25806451612903225,1.1290322580645162,0.18600000000000003,43.0,0.25806451612903225,0.41935483870967744,0.615,0.16129032258064516,0.0967741935483871,0.625,1.1290322580645162,1.6774193548387097,0.6729999999999999,0.0967741935483871,1.032258064516129,0.086,22.741935483870968,19.774193548387096,1.724731182795699,0.16129032258064516,0.3548387096774194,0.1049645390070922,0.12071778140293637,705.0,0.1935483870967742,0.1935483870967742,0.8709677419354839,0.2222222222222222,0.32142857142857145,18.0
101181,DAL,Jose Calderon,81.0,30.60185185185185,0.13580246913580246,0.8518518518518519,1.1481481481481481,1.8148148148148149,0.633,11.0,2.382716049382716,0.6790123456790124,2.8271604938271606,0.455,1.065052950075643,55.0,193.0,11.419753086419753,0.1728395061728395,0.857,5.777777777777778,0.4491525423728814,3.567901234567901,0.42474916387959866,0.6790123456790124,0.08641975308641975,4.37037037037037,3.691358024691358,0.5835561497326203,0.0,62.370370370370374,4.654320987654321,0.4444444444444444,1.3703703703703705,9.25925925925926,10.864197530864198,17.04084720121029,377.0,177.36,4.3,2.18962962962963,3.4345052950075647,100.57,76.79,1.5679012345679013,0.43209876543209874,1.0864197530864197,0.3977272727272727,0.48327759197324416,289.0,2.3703703703703702,3.6666666666666665,0.6459999999999999,0.2222222222222222,2.1481481481481484,0.094,192.0,0.35802469135802467,0.5432098765432098,0.659,0.04938271604938271,0.30864197530864196,0.138,2.0123456790123457,3.123456790123457,0.644,0.1728395061728395,1.8395061728395061,0.086,76.06172839506173,58.888888888888886,4.790123456790123,0.2345679012345679,0.7530864197530864,0.15013796461613374,0.19392033542976939,6161.0,1.962962962962963,1.8518518518518519,4.037037037037037,0.45871559633027525,0.6610169491525424,468.0
101183,PHX,Shavlik Randolph,14.0,6.83452380952381,0.07142857142857142,0.21428571428571427,1.2142857142857142,2.0714285714285716,0.586,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.4285714285714286,0.7142857142857143,0.375,0.0,,0.0,,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,6.928571428571429,0.07142857142857142,0.0,0.21428571428571427,0.2857142857142857,0.14285714285714285,1.003309527956802,1.0,6.49,4.1,0.4635714285714286,3.255739418219822,3.39,3.1,0.0,0.0,0.0,,,0.0,1.7857142857142858,4.857142857142857,0.368,0.9285714285714286,0.8571428571428571,0.52,25.0,0.5,2.0714285714285716,0.24100000000000002,0.35714285714285715,0.14285714285714285,0.7140000000000001,1.2857142857142858,2.7857142857142856,0.462,0.5714285714285714,0.7142857142857143,0.444,8.928571428571429,3.5,0.18928571428571428,1.2142857142857142,0.5714285714285714,0.16,0.40816326530612246,125.0,0.0,0.0,0.0,,,0.0
101187,BKN,Alan Anderson,77.0,22.78917748917749,0.12987012987012986,0.6103896103896104,0.8441558441558441,1.5844155844155845,0.533,10.0,2.3766233766233764,1.7272727272727273,2.5454545454545454,0.485,3.638090534354045,133.0,183.0,7.12987012987013,0.2597402597402597,0.692,2.727272727272727,0.3582089552238806,1.1428571428571428,0.319672131147541,1.2857142857142858,0.16883116883116883,2.6103896103896105,1.5844155844155845,0.4810924369747899,0.0,18.324675324675326,1.0,0.15584415584415584,0.23376623376623376,2.051948051948052,2.5064935064935066,5.279334384438577,77.0,115.92,4.0,1.5054545454545454,3.1708831183633155,59.7,56.22,0.5064935064935064,0.12987012987012986,0.5974025974025974,0.21739130434782608,0.36065573770491804,88.0,2.25974025974026,4.4935064935064934,0.503,0.5844155844155844,1.6753246753246753,0.259,174.0,0.5194805194805194,0.948051948051948,0.5479999999999999,0.2077922077922078,0.3116883116883117,0.4,1.7402597402597402,3.5454545454545454,0.491,0.37662337662337664,1.3636363636363635,0.21600000000000003,26.961038961038962,20.181818181818183,1.1177489177489177,0.4805194805194805,0.4155844155844156,0.26445086705202314,0.3532818532818533,2076.0,0.935064935064935,0.8571428571428571,2.4025974025974026,0.3567567567567568,0.5223880597014925,210.0
101198,DET,Will Bynum,56.0,18.942559523809525,0.125,0.6964285714285714,0.3392857142857143,0.5714285714285714,0.594,7.0,6.375,3.3035714285714284,7.178571428571429,0.447,8.371172246924443,185.0,357.0,8.660714285714286,0.26785714285714285,0.6,0.6428571428571429,0.29545454545454547,2.0535714285714284,0.36054421768707484,2.875,0.17857142857142858,0.7857142857142857,2.625,0.4511627906976744,0.0,27.053571428571427,3.857142857142857,0.5357142857142857,0.7857142857142857,7.767857142857143,8.839285714285714,22.39854195798702,216.0,71.03,4.0,1.268392857142857,3.2140776470218553,38.21,32.82,0.9464285714285714,0.16071428571428573,0.44642857142857145,0.36,0.391156462585034,115.0,1.7678571428571428,2.8392857142857144,0.629,0.32142857142857145,1.4642857142857142,0.18,99.0,0.42857142857142855,0.9285714285714286,0.48100000000000004,0.17857142857142858,0.26785714285714285,0.4,1.3392857142857142,1.9107142857142858,0.701,0.14285714285714285,1.1964285714285714,0.107,40.267857142857146,34.75,3.8529761904761908,0.5714285714285714,0.375,0.21507760532150777,0.24922918807810895,2255.0,0.23214285714285715,0.17857142857142858,0.6071428571428571,0.29411764705882354,0.4090909090909091,36.0
101236,SAC,Charles Hayes,15.0,10.602222222222222,0.13333333333333333,0.7333333333333333,1.1333333333333333,2.1333333333333333,0.531,2.0,0.06666666666666667,0.0,0.0,,0.0,0.0,1.0,1.9333333333333333,0.5333333333333333,0.286,0.0,,0.0,,0.0,0.9333333333333333,0.0,0.0,0.4,0.0,11.8,0.4,0.13333333333333333,0.13333333333333333,0.9333333333333333,1.0,4.52735275623559,6.0,10.66,4.0,0.7106666666666667,3.217438692098093,5.57,5.09,0.0,0.0,0.0,,,0.0,2.8,5.066666666666666,0.5529999999999999,1.0666666666666667,1.7333333333333334,0.381,42.0,1.2666666666666666,1.9333333333333333,0.655,0.8666666666666667,0.4,0.684,1.5333333333333334,3.1333333333333333,0.489,0.2,1.3333333333333333,0.13,15.066666666666666,6.8,0.30666666666666664,1.4,2.0,0.12831858407079647,0.28431372549019607,226.0,0.0,0.0,0.0,,,0.0
101236,TOR,Charles Hayes,45.0,12.774074074074075,0.2222222222222222,0.5111111111111111,1.3555555555555556,2.3333333333333335,0.581,10.0,0.15555555555555556,0.1111111111111111,0.1111111111111111,0.4,0.4175123224122934,5.0,7.0,2.2,1.0666666666666667,0.458,0.044444444444444446,0.5,0.0,0.0,0.1111111111111111,1.0666666666666667,0.044444444444444446,0.044444444444444446,0.42857142857142855,0.0,16.488888888888887,0.6444444444444445,0.1111111111111111,0.24444444444444444,1.3111111111111111,1.6444444444444444,6.179182371701941,29.0,37.12,3.9,0.8248888888888888,3.099611481588866,19.8,17.32,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,3.6222222222222222,6.333333333333333,0.5720000000000001,1.4444444444444444,2.1777777777777776,0.39899999999999997,163.0,1.0888888888888888,2.3333333333333335,0.467,0.7777777777777778,0.3111111111111111,0.7140000000000001,2.533333333333333,4.0,0.633,0.6666666666666666,1.8666666666666667,0.263,20.066666666666666,8.844444444444445,0.41,1.8666666666666667,1.7555555555555555,0.10963455149501661,0.24874371859296482,903.0,0.022222222222222223,0.0,0.0,,0.5,2.0
101236,TOTAL,Charles Hayes,60.0,12.231111111111112,0.2,0.5666666666666667,1.3,2.283333333333333,0.569,12.0,0.13333333333333333,0.08333333333333333,0.08333333333333333,0.4,0.3270348837209302,5.0,8.0,2.1333333333333333,0.9333333333333333,0.419,0.03333333333333333,0.5,0.0,,0.08333333333333333,1.0333333333333334,0.03333333333333333,0.0,0.421875,0.0,15.316666666666666,0.5833333333333334,0.11666666666666667,0.21666666666666667,1.2166666666666666,1.4833333333333334,5.821220930232558,35.0,47.78,3.9,0.7963333333333333,3.1251453488372096,25.37,22.41,0.0,0.0,0.0,,,0.0,3.4166666666666665,6.016666666666667,0.568,1.35,2.066666666666667,0.395,205.0,1.1333333333333333,2.2333333333333334,0.507,0.8,0.3333333333333333,0.706,2.283333333333333,3.783333333333333,0.604,0.55,1.7333333333333334,0.24100000000000002,18.816666666666666,8.333333333333334,0.38416666666666666,1.75,1.8166666666666667,0.1133746678476528,0.256,1129.0,0.016666666666666666,0.0,0.0,,0.5,2.0
